"Sample","Group","8","16","24","32","40","44","48"
"ERR3196800",8,0.902330845046631,0.0966693573305775,0.000731912206383957,0,1.26335325946671e-05,0.000254557169891036,6.94713921857376e-07
"ERR3196801",16,5.34871834208035e-08,0.132126476211419,0.354804972127772,0.241623280474119,0.00234722053055319,0.268607433876808,0.000490563292145545
"ERR3196802",24,6.56689188577059e-08,1.6120667208547e-08,0.00443724856184985,0.0582877935599579,0.653289101679752,0.150655509398903,0.133330265009952
"ERR3196803",32,0,0.000337779515974807,7.51419593125727e-06,0.000488702306789739,0.212114665821251,0.396193329988461,0.390858008171593
"ERR3196804",40,0,0.0181344894168093,0.00911670392798451,0.000138341583784121,0.0518548092044122,0.0446161447913621,0.876139511075648
"ERR3196805",44,0,2.116404716569e-07,5.17099942004958e-08,1.6822308213729e-09,1.57717056962045e-07,0.366354871970773,0.633644705279473
"ERR3196806",48,0.17480209946292,0.0175658168312069,0.00320125439210114,0,0.0171935428429477,0.0960846560374446,0.69115263043338
"ERR3196808",8,1.17522220463654e-06,0.352961357852405,0.619057265081094,0,0.000891901647205671,0.0270275677667591,6.07324303314783e-05
"ERR3196809",16,8.16564769762098e-09,0.00731117739704273,0.32724059968304,0.459227370846767,0.00214971784446875,0.203108687802964,0.000962438260070969
"ERR3196810",24,0,9.81679440482571e-06,6.30516361326299e-06,0.00897018482961005,0.298815240219374,0.605995436549908,0.0862030164430901
"ERR3196811",32,0,0.000152746340754315,1.1140482509818e-06,0.000790951954192355,0.292831324386745,0.33141298657127,0.374810876698787
"ERR3196812",40,0,3.87093313675146e-09,1.78001127486802e-07,2.76025526838146e-09,2.69055696067668e-05,0.103414568759412,0.896558341038665
"ERR3196813",44,0,2.14499361077235e-07,2.74560786848836e-07,1.47797796256424e-06,0.00867069131130932,0.0152692063864009,0.976058135264179
"ERR3196814",48,6.02604979420132e-06,3.92435438981475e-06,1.32296000661485e-06,0,4.7292459406611e-07,4.67814764995412e-06,0.999983575563565
"ERR3196816",8,0.00134416168408978,0.772745729184028,0.21409877951956,0,0.000269955268374847,0.0115400920059253,1.28233802217675e-06
"ERR3196817",16,5.91274503873313e-05,3.4216903350838e-06,0.25441302437663,0.744272803362386,1.85027601672614e-06,0.00124911119611669,6.61648128015466e-07
"ERR3196818",24,0,7.70664832783397e-06,3.19940766460827e-08,0.00401511155023615,0.164448990195636,0.317402344226799,0.514125815384925
"ERR3196819",32,0,0.000547047186041878,0.000151149143505149,2.86130325062023e-10,0.351623519053712,0.398202406955641,0.24947587737497
"ERR3196820",40,0,0.0638517262873425,0.00107004352983108,1.8973278351316e-05,0.0443308878124832,0.176041412520979,0.714686956571013
"ERR3196821",44,1.05647596997291e-06,9.44489952953006e-09,1.22544461917084e-08,4.37632816483893e-11,2.12267713700928e-10,1.18864245504057e-10,0.999998921449789
"ERR3196822",48,0.00647057746477928,0.000328110278878694,5.12202572015747e-05,2.52257208908942e-09,6.6861283163116e-08,0.00322512548485658,0.989924897130428
