"Sample","Group","8","16","24","32","40","44","48"
"ERR3196800",8,0.901587140647105,0.0965896820909015,0.000731308961652889,0.000824897626992973,1.26231199906607e-05,0.00025434736293584,1.90421265079283e-10
"ERR3196801",16,4.97709020228695e-08,0.122946348668414,0.330153176436094,0.294360552807371,0.00218413600381868,0.250315124871564,4.06114418358296e-05
"ERR3196802",24,2.35927661906881e-07,1.85682012859352e-08,0.00511093761730106,0.0671373876361962,0.752475277913189,0.173528910879742,0.00174723145770837
"ERR3196803",32,0,0.000337779515974807,7.51419593125727e-06,0.000488702306789739,0.212114665821251,0.396193329988461,0.390858008171593
"ERR3196804",40,0,0.0181344894168093,0.00911670392798451,0.000138341583784121,0.0518548092044122,0.0446161447913621,0.876139511075648
"ERR3196805",44,0,2.116404716569e-07,5.17099942004958e-08,1.6822308213729e-09,1.57717056962045e-07,0.366354871970773,0.633644705279473
"ERR3196806",48,0.174051641478538,0.0174904035064605,0.00318751081049674,0,0.0214129140927278,0.0956721467053406,0.688185383406436
"ERR3196808",8,1.08076778444598e-06,0.324593309432207,0.569302678410337,0.0804265952756855,0.000820218136954203,0.0248553204823744,7.97494657247496e-07
"ERR3196809",16,9.8979209490585e-09,0.008862181984848,0.396661931414074,0.344471440457268,0.0026057623443063,0.247292204668159,0.000106469233424007
"ERR3196810",24,1.53106214701391e-05,1.41845053312681e-05,7.3525227154303e-06,0.0104602341456425,0.348451836651502,0.615862742959813,0.0251883385935259
"ERR3196811",32,0,0.000152746340754315,1.1140482509818e-06,0.000790951954192355,0.292831324386745,0.33141298657127,0.374810876698787
"ERR3196812",40,0,3.87093313675146e-09,1.78001127486802e-07,2.76025526838146e-09,2.69055696067668e-05,0.103414568759412,0.896558341038665
"ERR3196813",44,0,1.81517038419397e-07,2.73089986755062e-07,1.47006055326889e-06,0.00862424311402622,0.0151874104735806,0.976186421744815
"ERR3196814",48,4.87798638463502e-05,3.92418670179991e-06,1.32290347641518e-06,0,4.48922477876467e-07,4.6779477522857e-06,0.999940846175745
"ERR3196816",8,0.00119759567526568,0.68848632891771,0.190753668600451,0.109040090600396,0.000240519623306946,0.0102817722317557,2.435111561019e-08
"ERR3196817",16,5.91274307156334e-05,3.42168919668771e-06,0.254412939733438,0.744272555742886,1.85027540113946e-06,0.0012499378658842,1.67262478597823e-07
"ERR3196818",24,2.64271797857631e-05,9.71373707774576e-06,4.03264863485268e-08,0.00506079118674096,0.20727742924143,0.139602906350467,0.648022691978012
"ERR3196819",32,0,0.000495852524149776,0.0001510576419746,2.85957109640006e-10,0.35141065585499,0.397961346180436,0.249981087512492
"ERR3196820",40,0,0.0638517262873425,0.00107004352983108,1.8973278351316e-05,0.0443308878124832,0.176041412520979,0.714686956571013
"ERR3196821",44,0.000718065522795125,9.43812744118141e-09,1.22456596300288e-08,3.38608405423306e-10,2.12115515606469e-10,1.18779018639596e-10,0.999281912123915
"ERR3196822",48,0,0.00033024714454048,5.15538365370834e-05,7.58969125942936e-08,6.72967269431234e-08,0.00324612958118387,0.996371926244099
