"Sample","Group","8","16","24","32","40","44","48"
"ERR3196800",8,0.901739829974685,0.0966060401476492,0.000562076662712744,0.000825037328479728,1.2625257793671e-05,0.000254390438226144,1.90453514091731e-10
"ERR3196801",16,4.97800284795112e-08,0.122968893257215,0.330213716400761,0.29441452950285,0.00218453650736047,0.250177655663056,4.06188887284517e-05
"ERR3196802",24,3.17059492110418e-07,2.49535150797462e-08,0.00686850906778831,0.0902248844137417,0.667355400230295,0.23320278726672,0.00234807700844767
"ERR3196803",32,0,0.000447582120070147,9.95684932470991e-06,0.000647565658103544,0.281067167593807,0.199912793123854,0.517914934654841
"ERR3196804",40,0,0,0.00928508418894309,0.000140896673009679,0.052812537608753,0.0454401792409042,0.89232130228839
"ERR3196805",44,0,2.11640471745296e-07,5.12923244760375e-08,1.68223082207552e-09,1.57717057027919e-07,0.366354872123788,0.633644705544127
"ERR3196806",48,0.175077651064714,0.0175935069389318,0.00320630073180874,0,0.0156442828835135,0.0962361203560099,0.692242138025023
"ERR3196808",8,1.2130204227678e-06,0.364313517761721,0.516598611988174,0.0902683296144856,0.000920587535610188,0.0278968449961843,8.9508340293962e-07
"ERR3196809",16,9.90292519022704e-09,0.00886666257184803,0.396862477768949,0.344645600078526,0.0026070797788732,0.246911646836199,0.000106523062680052
"ERR3196810",24,1.53106633758867e-05,1.14475064940146e-05,7.35254283956187e-06,0.0104602627756973,0.348452790377302,0.615864428599334,0.0251884075349572
"ERR3196811",32,0,0.000108278434830451,1.11409779794274e-06,0.000790987131542656,0.292844347971835,0.331427726064183,0.374827546299812
"ERR3196812",40,0,0,1.78001128175832e-07,2.76025527906622e-09,2.69055697109164e-05,0.103414569159723,0.896558344509183
"ERR3196813",44,0,1.8249465343683e-07,2.74560795636076e-07,1.4779780098665e-06,0.00867069158881232,0.0152692068750875,0.976058166502641
"ERR3196814",48,4.87798678503936e-05,3.92418702391261e-06,1.32290358500431e-06,0,3.66838574512525e-07,4.67794813627008e-06,0.99994092825483
"ERR3196816",8,0.00134416337102385,0.772746698986337,0.214099048215306,0,0.000269955607170951,0.0115401064888366,2.73313258579722e-08
"ERR3196817",16,6.95078250497279e-05,4.02239994498915e-06,0.29907760055441,0.699377120894622,2.17510920599181e-06,0.00146937658973803,1.96627030111887e-07
"ERR3196818",24,0,9.71399379120612e-06,4.03275520919962e-08,0.00506092493271404,0.207282907144084,0.139606595759072,0.648039817842786
"ERR3196819",32,0,0.000496178134086885,0.000151156836527229,2.86144888207122e-10,0.351641415599026,0.39822267422172,0.249488574922495
"ERR3196820",40,0,0,0.00114302782996908,2.02673859302973e-05,0.0473545580943839,0.188048643002693,0.763433503687024
"ERR3196821",44,0,9.44490950506291e-09,1.22544591346339e-08,3.38851723163049e-10,2.12267937894266e-10,1.18864371046333e-10,0.999999977630647
"ERR3196822",48,0,0.000330247289646096,5.11144742676515e-05,7.58969459422526e-08,6.72967565122905e-08,0.00324613100748426,0.996372364034899
