"Sample","Group","8","16","24","32","40","44","48"
"ERR3196800",8,0.902331255986833,0.09666940135581,0.000731912539711972,0,1.26335383482401e-05,0.000254101865058916,6.9471423824452e-07
"ERR3196801",16,7.05285144489172e-08,0.174222748153479,0.467847921742097,0,0.00309505878822416,0.3541873411472,0.000646859640486107
"ERR3196802",24,1.67326653074179e-07,1.85682025597328e-08,0.00511093796791662,0.0671373922418898,0.752475329533765,0.173528922784003,0.00174723157757024
"ERR3196803",32,0,0.000282605626597333,7.5146106587588e-06,0.000488729279507584,0.212126372966792,0.396215196901617,0.390879580614827
"ERR3196804",40,0,0,0.00928508418894309,0.000140896673009679,0.052812537608753,0.0454401792409042,0.89232130228839
"ERR3196805",44,0,0,5.17100051444257e-08,1.6822311774011e-09,1.57717090341365e-07,0.366354949506307,0.633644839384366
"ERR3196806",48,0.175077651064714,0.0175935069389318,0.00320630073180874,0,0.0156442828835135,0.0962361203560099,0.692242138025023
"ERR3196808",8,1.17525186758256e-06,0.352970266698465,0.619072890264288,0,0.000891924159059443,0.0270030096630845,6.07339632354652e-05
"ERR3196809",16,9.90877822253489e-09,0.0088719031307232,0.397097039664503,0.344849299671653,0.00260862066925476,0.246466540932937,0.000106586022150655
"ERR3196810",24,0,1.13997126366237e-05,7.3218456406463e-06,0.0104165907054841,0.346997984216725,0.523236706135281,0.119329997384232
"ERR3196811",32,0,0.000108278434830451,1.11409779794274e-06,0.000790987131542656,0.292844347971835,0.331427726064183,0.374827546299812
"ERR3196812",40,0,0,1.78001128175832e-07,2.76025527906622e-09,2.69055697109164e-05,0.103414569159723,0.896558344509183
"ERR3196813",44,0,0,2.73090036325557e-07,1.47006082010998e-06,0.00862424467947358,0.0151874132303548,0.976186598939315
"ERR3196814",48,4.27544616555366e-05,1.28340160005618e-07,1.99615804525126e-06,0,4.72908700974251e-07,4.67799043624338e-06,0.999949970141002
"ERR3196816",8,0.0013441625646927,0.772746235434247,0.214098919782456,0,0.0002699554452311,0.011539444434511,1.28233886227703e-06
"ERR3196817",16,0.000231212672765425,1.33802178610404e-05,0.994859662764342,0,7.23534095210502e-06,0.00488592168750984,2.58731656965669e-06
"ERR3196818",24,0,6.57497540776454e-06,3.19941128531919e-08,0.00401511609406418,0.164449176299539,0.317402703425205,0.514126397211671
"ERR3196819",32,0,0.000496178134086885,0.000151156836527229,2.86144888207122e-10,0.351641415599026,0.39822267422172,0.249488574922495
"ERR3196820",40,0,0,0.00114302782996908,2.02673859302973e-05,0.0473545580943839,0.188048643002693,0.763433503687024
"ERR3196821",44,0,5.48956516246199e-08,2.51818988660941e-09,4.37633263203093e-11,2.12267930375866e-10,1.1886436683623e-10,0.999999942211263
"ERR3196822",48,0,0,5.15708676688725e-05,7.59219856132502e-08,6.73189588370528e-08,0.00324720196035902,0.996701083931027
