"Sample","Group","8","16","24","32","40","44","48"
"ERR3196800",8,0.902330845046631,0.0966693573305775,0.000731912206383957,0,1.26335325946671e-05,0.000254557169891036,6.94713921857376e-07
"ERR3196801",16,4.97686438804e-08,0.122940770502054,0.330138197143399,0.294347197452362,0.00218403690796008,0.249933289907418,0.000456458318163979
"ERR3196802",24,1.06716751838984e-07,1.18423349075448e-08,0.00325962833037007,0.042818548601567,0.84213495969192,0.110672404242838,0.00111434057421885
"ERR3196803",32,0,0.000337779515974807,7.51419593125727e-06,0.000488702306789739,0.212114665821251,0.396193329988461,0.390858008171593
"ERR3196804",40,0,0.0181344894168093,0.00911670392798451,0.000138341583784121,0.0518548092044122,0.0446161447913621,0.876139511075648
"ERR3196805",44,0,9.48385282623043e-08,5.17100002403249e-08,1.68223101786077e-09,1.57717075383708e-07,0.366354914761743,0.633644779290422
"ERR3196806",48,0.174051641478538,0.0174904035064605,0.00318751081049674,0,0.0214129140927278,0.0956721467053406,0.688185383406436
"ERR3196808",8,1.08073337100337e-06,0.324582973841726,0.569284550866815,0.0804240343592144,0.000820192019845433,0.0248313186861384,5.58494928894448e-05
"ERR3196809",16,6.36296020945601e-09,0.00569712686419359,0.254997397855941,0.579292447185273,0.00167513583887502,0.158269441266932,6.8444625825455e-05
"ERR3196810",24,0,1.04544565067719e-05,6.71472336535186e-06,0.00955285435261473,0.318225156156716,0.562769582127798,0.109435238182999
"ERR3196811",32,0,0.000152746340754315,1.1140482509818e-06,0.000790951954192355,0.292831324386745,0.33141298657127,0.374810876698787
"ERR3196812",40,0,5.08033447730905e-09,1.78001127271527e-07,2.7602552650432e-09,2.69055695742271e-05,0.103414568634342,0.896558339954367
"ERR3196813",44,0,1.81517038419397e-07,2.73089986755062e-07,1.47006055326889e-06,0.00862424311402622,0.0151874104735806,0.976186421744815
"ERR3196814",48,4.27542993652463e-05,3.9242076122307e-06,1.99615046809893e-06,0,4.72906905875275e-07,4.67797267920946e-06,0.999946174462969
"ERR3196816",8,0.00119759503519226,0.688485960945605,0.19075356664922,0.109040032322243,0.000240519494757535,0.0102811830403912,1.14251259128628e-06
"ERR3196817",16,0.000145968844065857,8.44717943512938e-06,0.628073337177282,0.368681472689222,4.5678047944743e-06,0.00308457288431451,1.63342088644243e-06
"ERR3196818",24,0,7.70664832783397e-06,3.19940766460827e-08,0.00401511155023615,0.164448990195636,0.317402344226799,0.514125815384925
"ERR3196819",32,0,0.000495852524149776,0.0001510576419746,2.85957109640006e-10,0.35141065585499,0.397961346180436,0.249981087512492
"ERR3196820",40,0,0.0638517262873425,0.00107004352983108,1.8973278351316e-05,0.0443308878124832,0.176041412520979,0.714686956571013
"ERR3196821",44,0,5.48956510564561e-08,1.28680782899203e-08,4.37633258673638e-11,2.12267928178917e-10,1.18864365605997e-10,0.999999931861375
"ERR3196822",48,0,0.000214090092388604,5.15598268570487e-05,7.5905731468336e-08,6.73045465149359e-08,0.00324650676659133,0.996487700103885
